price,latitude,longitude,host_acceptance_rate,calculated_host_listings_count_private_rooms,accommodates,bathrooms,bedrooms,beds,availability_365,minimum_nights,maximum_nights,host_is_superhost,host_identity_verified,host_has_profile_pic,instant_bookable,room_type,phone,email,brooklyn,manhattan,queens,bronx,staten_island,host_since_days_since,first_review_days_since,last_review_days_since,no_review,air_conditioning,tv,streaming_services,refrigerator,microwave,wifi,parking,gym,water_view,kitchen,neighbourhood_price,availability_short,hlc_short,nor_short,rs_short,amenities_count,host_responsiveness
2,40.73109,-73.87807,91.0,-0.6931471805599453,2,1.0,1.0,1.0,365,30,365,0,0,1,0,3,1,1,0,0,1,0,0,3747,1386.2627873819283,382.8981464979505,1,1,1,0,0,0,1,0,0,0,1,1.2268041237113405,2.2459515015467875,-0.6202831682948355,-0.4229570891387559,4.516345807263462e-17,4,300.0
4,40.70549,-73.87313,76.0,-0.6931471805599453,6,1.0,2.0,4.0,339,30,120,1,1,1,0,3,1,1,0,0,1,0,0,4020,1110.0,416.0,0,1,0,0,0,1,1,1,0,0,1,1.6666666666666667,-0.0231406017093768,-0.5694063890292255,0.0950932927572396,1.0187487089161618,5,300.0
3,40.66004,-73.95834,76.0,0.4054651081081644,2,1.0,1.0,2.0,257,4,30,0,1,1,0,1,1,1,1,0,0,0,0,1303,1251.0,92.0,0,0,0,1,1,1,1,1,0,0,1,1.7278481012658229,-1.990247848272337,-0.629626217775903,1.51794481906878,1.4236110050144235,6,300.0
5,40.74661,-73.9913,96.0,-0.6931471805599453,2,2.0,1.0,1.0,355,30,1124,0,1,1,0,3,1,1,0,1,0,0,0,2900,1386.2627873819283,382.8981464979505,1,1,1,0,1,1,1,0,0,0,1,3.5669781931464173,1.3732237695251857,8.474601743593935,-0.4229570891387559,4.516345807263462e-17,6,300.0
4,40.608,-74.00788,100.0,-0.6931471805599453,4,1.0,2.0,3.0,343,1,365,1,1,1,1,3,1,1,1,0,0,0,0,438,342.0,82.0,0,1,1,0,1,1,1,0,0,0,1,2.2,0.3259504910992637,-0.6258142448876315,3.619003461307674,1.306672003546054,6,300.0
0,40.65118,-73.96076,100.0,0.4054651081081644,2,1.0,1.0,1.0,350,30,1124,0,1,1,0,1,1,1,1,0,0,0,0,3360,3353.0,106.0,0,1,0,0,0,0,1,0,0,0,1,1.5,0.9368599035143848,-0.629626217775903,1.7966264992451433,0.1598403846930736,3,300.0
4,40.77811,-73.95732,93.0,0.9162907318741552,2,1.0,1.0,1.0,122,3,1124,1,1,1,0,1,1,1,0,1,0,0,0,3876,2449.0,85.0,0,1,0,0,1,1,1,0,0,0,1,2.829512893982808,-1.312598066879388,-0.623648735271093,0.6047893865230172,1.2320003185828634,5,300.0
0,40.8782,-73.89468,63.0,0.4054651081081644,1,1.0,1.0,1.0,161,30,90,1,1,1,0,1,1,1,0,0,0,1,0,4456,3361.0,99.0,0,0,0,0,1,1,1,1,0,0,1,1.1666666666666667,0.5877688107057443,-0.6287976969604977,-0.2243782822472663,0.6190546562913587,5,80.0
2,40.7791,-73.97783,60.0,-0.6931471805599453,2,1.0,1.0,1.0,333,30,120,0,1,1,0,3,1,1,0,1,0,0,0,3101,3020.0,116.0,0,1,1,0,0,0,1,0,0,0,1,3.109090909090909,0.087505733626232,-0.6266427657030368,-0.5313794602919866,-1.3235899012305772,4,100.0
2,40.5977843,-74.06750660000002,100.0,-0.6931471805599453,6,1.0,3.0,4.0,334,30,1124,0,1,1,1,3,1,0,0,0,0,0,1,650,566.0,265.0,0,1,1,0,1,0,1,0,0,0,1,2.625,-0.4141985409667084,-0.6266427657030368,0.3644727195191482,-0.4744658612397885,5,0.0
2,40.63628239028152,-73.91491934027046,100.0,-0.6931471805599453,2,1.0,1.0,1.0,41,1,1124,1,1,1,0,3,1,1,1,0,0,0,0,2867,2355.0,90.0,0,0,0,1,1,1,0,1,0,0,1,2.1272727272727274,-0.8933299513587581,-0.6262285052953341,8.60327945438161,0.9618651623822204,5,300.0
3,40.72945,-73.71991,100.0,-0.6931471805599453,5,1.0,2.0,3.0,168,30,90,0,1,1,0,3,1,1,0,0,1,0,0,979,910.0,392.0,0,0,0,1,0,1,1,1,0,0,1,2.4166666666666665,1.1986782231208652,-0.6198689078871329,-0.0582947590787369,0.4217858805607185,5,300.0
1,40.68654126568813,-73.91398153739324,50.0,2.602689685444384,8,1.0,1.0,1.0,339,30,730,0,1,1,0,3,1,1,1,0,0,0,0,4035,1386.2627873819283,382.8981464979505,1,1,1,0,1,1,1,1,0,0,1,1.4187604690117253,-0.0231406017093768,-0.5291219655168138,-0.4229570891387559,4.516345807263462e-17,7,69.0
1,40.790954369015246,-73.94672884777248,100.0,0.9162907318741552,1,1.0,1.0,1.0,150,30,365,1,1,1,0,1,1,1,0,1,0,0,0,1095,477.0,106.0,0,1,0,0,1,1,0,1,0,0,1,2.0616438356164384,-0.3722316945180174,-0.626250072440568,-0.2675050870024233,1.5507013854238054,5,300.0
1,40.64012,-73.96582,87.0,1.5040773967762742,2,1.5,1.0,1.0,246,30,270,1,1,1,0,1,1,1,1,0,0,0,0,3539,2239.0,1979.0,0,1,0,0,1,1,1,1,0,0,1,1.5,-2.1441096026838764,-0.5940593921370928,-0.3885922296663442,1.4967514504670416,6,300.0
4,40.74306,-73.99398,51.0,-0.6931471805599453,2,1.0,1.0,1.0,103,30,365,1,1,1,0,3,1,1,0,1,0,0,0,1214,1386.2627873819283,382.8981464979505,1,0,0,0,0,1,1,0,0,0,1,3.5669781931464173,-1.5496966782957968,-0.3855984439315595,-0.4229570891387559,4.516345807263462e-17,3,196.0
3,40.78107,-73.94648,86.0,0.4054651081081644,4,1.0,2.0,3.0,338,30,365,0,1,1,0,3,1,1,0,1,0,0,0,2560,1915.0,171.0,0,1,1,0,1,1,1,0,0,0,1,2.829512893982808,-0.110413374911537,-0.5588421254702838,-0.6423125832843852,0.4090327048706481,6,300.0
1,40.81894400350274,-73.88546809058008,100.0,1.252762968495368,2,1.0,1.0,1.0,279,2,1124,0,1,1,0,1,1,1,0,0,0,1,0,2118,536.0,84.0,0,1,1,0,1,1,1,1,1,0,1,0.2352941176470588,-1.811514997902277,-0.6212168854744222,0.5785830693128413,-1.1295251806972526,8,300.0
1,40.70514,-73.92187,100.0,0.9162907318741552,1,1.5,1.0,1.0,292,3,29,1,1,1,0,1,1,1,1,0,0,0,0,5450,947.0,91.0,0,0,0,0,0,1,0,1,0,0,1,1.4187604690117253,-1.3896046379693818,-0.626250072440568,-0.0949353096831712,1.1358834192226794,3,200.0
0,40.75705727600803,-73.79857238140494,96.0,2.1400661634962708,1,1.0,1.0,1.0,331,30,365,1,1,1,0,1,1,1,0,0,1,0,0,2880,380.0,380.0,0,0,0,0,0,0,1,1,0,0,0,1.303482587064677,-0.540099080312781,-0.6059932004285576,-0.7150279887016344,1.861010432880839,2,300.0
4,40.71393,-73.99519,33.0,-0.6931471805599453,5,1.0,1.0,1.0,335,30,90,0,1,1,0,3,1,1,0,1,0,0,0,3305,3276.0,391.0,0,0,0,0,1,0,1,0,0,0,1,3.056910569105692,1.9040364917433656,-0.6258142448876315,1.1575053110690647,1.1072187564322793,3,300.0
0,40.68682325851117,-73.94338756528833,67.0,2.602689685444384,2,2.0,1.0,1.0,269,30,365,0,1,1,0,1,1,1,1,0,0,0,0,2657,1386.2627873819283,382.8981464979505,1,1,1,0,0,0,1,0,0,0,1,1.83495145631068,2.158678728344627,-0.573907716489264,-0.4229570891387559,4.516345807263462e-17,4,200.0
4,40.6851278,-73.9421023,92.0,-0.6931471805599453,6,1.0,3.0,4.0,161,30,365,1,1,1,1,3,1,1,1,0,0,0,0,254,99.0,99.0,0,0,0,1,0,1,1,1,0,0,1,1.83495145631068,-2.1441096026838764,-0.6010696794310425,-0.231980020116777,1.861010432880839,5,276.0
0,40.74177551269531,-73.97706604003906,71.0,-0.6931471805599453,2,1.0,0.0,1.0,363,30,1124,0,1,1,0,3,1,1,0,1,0,0,0,3188,1401.0,725.0,0,1,1,0,1,1,1,0,0,0,1,3.1920903954802258,2.071405955142467,0.3040126928494602,-0.6883302739632189,0.4646954269405621,6,198.0
2,40.76111,-73.97733,50.0,-0.6931471805599453,2,1.0,0.0,0.0,364,30,90,0,1,1,1,0,1,1,0,1,0,0,0,804,1386.2627873819283,382.8981464979505,1,1,0,0,1,1,1,1,0,1,0,4.008998875140607,2.158678728344627,-0.6195598438436116,-0.4229570891387559,4.516345807263462e-17,6,57.0
0,40.69167441325695,-73.95507866737121,96.0,3.3141860046725258,1,2.0,1.0,1.0,118,30,365,0,1,1,1,1,1,1,1,0,0,0,0,1864,1386.2627873819283,382.8981464979505,1,1,1,0,1,1,1,0,0,0,1,1.83495145631068,-0.4981322338640901,-0.4977870623250318,-0.4229570891387559,4.516345807263462e-17,6,300.0
1,40.63058,-74.01451,100.0,0.4054651081081644,1,1.0,1.0,1.0,363,30,60,0,1,1,0,1,1,1,1,0,0,0,0,2291,1573.0,448.0,0,1,0,0,0,0,1,0,0,0,1,1.3636363636363635,2.071405955142467,-0.6279691761450924,-0.506317822000063,-0.3085135871664097,3,0.0
5,40.68693,-73.99085,50.0,0.4054651081081644,4,1.0,2.0,3.0,364,30,365,0,1,1,0,3,1,1,1,0,0,0,0,2963,1386.2627873819283,382.8981464979505,1,1,1,0,0,0,1,0,0,0,1,3.857142857142857,2.2459515015467875,-0.6035230963729472,-0.4229570891387559,4.516345807263462e-17,4,146.0
4,40.710553240577696,-73.85582380862701,98.0,-0.6931471805599453,5,1.0,2.0,3.0,117,2,730,1,1,1,0,3,1,1,0,0,1,0,0,3519,251.0,98.0,0,1,1,0,1,1,1,0,0,0,1,2.275,-0.7485396407712098,-0.6117364941248621,1.7008809593217138,1.8241403481398115,6,300.0
0,40.75723,-73.79826,96.0,2.1400661634962708,1,1.0,1.0,1.0,141,30,365,1,1,1,0,1,1,1,0,0,1,0,0,2880,383.0,132.0,0,0,0,0,0,0,1,1,0,0,0,1.303482587064677,-1.271381870662275,-0.6059932004285576,-0.5494013235277693,0.8813318617726954,2,300.0
1,40.77266,-73.92268,78.57919812357986,0.4054651081081644,2,1.0,1.0,2.0,364,30,365,0,1,1,0,1,1,1,0,0,1,0,0,4904,4501.0,3068.0,0,1,0,0,0,0,1,0,0,0,1,1.6785714285714286,2.158678728344627,-0.6292119573682003,-0.6094460624761124,1.0740217986054652,3,100.0
4,40.83883,-73.94079,78.57919812357986,-0.6931471805599453,2,1.0,1.0,1.0,179,30,1124,0,1,1,0,3,1,0,0,1,0,0,0,1221,709.0,468.0,0,0,0,0,0,1,1,0,0,0,1,1.4545454545454546,2.158678728344627,-0.6266427657030368,-0.4882434569215085,-0.2124769724809536,3,0.0
5,40.75191422546716,-73.97576169914826,70.0,-0.6931471805599453,2,1.0,1.0,1.0,363,30,365,0,1,1,0,3,1,1,0,1,0,0,0,1003,1386.2627873819283,382.8981464979505,1,1,1,0,0,0,1,0,1,0,0,4.008998875140607,2.071405955142467,5.643206934489211,-0.4229570891387559,4.516345807263462e-17,4,300.0
5,40.74197286287296,-73.98265261408339,99.0,-0.6931471805599453,4,1.0,1.0,1.0,288,4,365,0,1,0,1,3,1,0,0,1,0,0,0,488,350.0,91.0,0,1,1,0,1,1,1,0,0,0,1,3.1920903954802258,-1.324560716313476,-0.6202831682948355,0.3471521448551318,-0.9027364445342096,6,300.0
1,40.7891,-73.94769,33.0,0.4054651081081644,2,1.0,1.0,1.0,89,30,90,0,1,1,0,1,1,1,0,1,0,0,0,3205,1789.0,390.0,0,0,0,0,1,1,1,1,0,0,1,2.0616438356164384,2.2288557510566163,-0.6224380995522963,0.7635197381266747,0.7237431561701793,5,0.0
2,40.74128,-73.97862,83.0,0.9162907318741552,4,1.0,1.0,2.0,365,30,365,0,1,1,0,3,1,1,0,1,0,0,0,3662,1386.2627873819283,382.8981464979505,1,1,1,0,1,1,1,1,0,0,1,3.1920903954802258,2.2459515015467875,-0.1649292010651968,-0.4229570891387559,4.516345807263462e-17,7,300.0
1,40.63394,-73.96677,100.0,-0.6931471805599453,4,1.0,1.0,2.0,332,30,180,0,1,1,1,3,1,1,1,0,0,0,0,3121,903.0,521.0,0,0,0,1,0,1,0,1,0,0,0,1.5,-0.4528263071106209,-0.6266427657030368,-0.3169767017195572,1.1005080146806303,3,300.0
2,40.88353,-73.85161,100.0,-0.6931471805599453,2,1.0,1.0,1.0,365,30,365,0,0,1,1,3,1,0,0,0,0,1,0,1474,758.0,393.0,0,1,1,0,1,0,1,0,0,0,1,1.5405405405405406,2.2459515015467875,-0.6266427657030368,-0.2687867356182016,-3.2910159320362853,5,300.0
1,40.79934,-73.96039,100.0,1.252762968495368,2,2.0,1.0,1.0,245,30,1124,1,1,1,1,1,1,1,0,1,0,0,0,1133,1118.0,261.0,0,1,0,0,1,1,1,1,0,0,1,3.109090909090909,0.1514049446949434,-0.6228739271052329,0.8512396425358018,-0.0946748306479229,6,300.0
0,40.67517,-73.95907,23.0,6.578556526327422,1,1.0,4.0,1.0,365,30,365,0,1,1,0,1,1,1,1,0,0,0,0,4488,1386.2627873819283,382.8981464979505,1,0,0,0,1,0,1,0,0,0,1,2.056862745098039,2.2459515015467875,2.054285085594901,-0.4229570891387559,4.516345807263462e-17,3,297.0
4,40.705579,-74.008378,96.0,-0.6931471805599453,2,1.0,0.0,1.0,95,30,1124,0,1,1,1,3,1,1,0,1,0,0,0,2900,1386.2627873819283,382.8981464979505,1,1,1,0,1,1,0,0,1,0,1,4.289962825278811,-2.1441096026838764,8.474601743593935,-0.4229570891387559,4.516345807263462e-17,6,300.0
3,40.68717,-73.92016,100.0,0.9162907318741552,1,3.5,4.0,1.0,364,30,30,0,1,1,0,1,1,1,1,0,0,0,0,4029,763.0,431.0,0,1,1,0,1,0,1,0,0,0,1,1.83495145631068,2.2459515015467875,-0.6190619542169614,-0.6763314834058922,0.6559147534861204,5,0.0
2,40.6968,-73.90816,100.0,-0.6931471805599453,7,1.0,2.0,3.0,281,30,1124,1,0,1,0,3,1,1,1,0,0,0,0,4877,3617.0,103.0,0,1,1,0,1,1,1,1,0,0,1,1.4187604690117253,-0.7263107892249555,-0.6266427657030368,0.6920834078036106,-0.9535387149300788,7,200.0
2,40.7671997,-73.9235089,78.57919812357986,4.808111029984782,2,1.0,1.0,1.0,269,30,365,0,1,1,1,1,1,1,0,0,1,0,0,646,1386.2627873819283,382.8981464979505,1,1,1,0,1,1,1,1,0,0,1,1.6785714285714286,2.158678728344627,0.0891191682857311,-0.4229570891387559,4.516345807263462e-17,7,0.0
5,40.72258,-73.99046,100.0,1.5040773967762742,2,1.0,1.0,1.0,259,1,1124,0,1,1,1,1,1,1,0,1,0,0,0,1998,1806.0,89.0,0,1,0,0,0,0,1,0,0,0,0,3.330275229357798,1.3732237695251857,-0.6194977817698978,2.45303587315417,-1.5550533353615732,2,50.0
1,40.67925,-73.96393,86.0,0.4054651081081644,2,1.0,1.0,1.0,151,30,1124,1,1,1,0,1,1,1,1,0,0,0,0,3772,709.0,99.0,0,1,1,0,1,0,1,1,0,0,1,2.056862745098039,-1.5473033950813622,-0.6282676618295362,0.3257164469070979,1.3003332324725485,6,100.0
0,40.8087656,-73.9450902,67.0,2.525728644308256,2,0.0,1.0,0.0,163,30,365,0,1,1,0,1,1,0,0,1,0,0,0,222,1386.2627873819283,382.8981464979505,1,1,1,0,0,0,1,0,0,0,1,1.941095890410959,-2.1441096026838764,-0.5861290216790161,-0.4229570891387559,4.516345807263462e-17,4,300.0
4,40.72057081537138,-73.96010448151357,60.0,0.4054651081081644,2,1.0,1.0,1.0,243,30,30,1,1,1,0,3,1,1,1,0,0,0,0,4645,4214.0,478.0,0,1,0,0,1,0,1,1,0,0,0,2.80030959752322,-0.110413374911537,-0.6228523599599991,-0.4421333925345766,1.2873226119236414,4,200.0
2,40.68531,-73.95359,52.0,-0.6931471805599453,2,1.0,1.0,1.0,108,30,120,1,1,1,0,3,1,1,1,0,0,0,0,3728,1883.0,230.0,0,1,1,0,0,0,1,1,0,0,1,1.83495145631068,-1.6374173261926388,-0.5995772510088236,-0.6306035438287989,0.7173252403507746,5,288.0
3,40.72733,-73.73571,78.57919812357986,-0.6931471805599453,4,1.0,1.0,2.0,180,30,31,0,1,1,1,3,1,1,0,0,1,0,0,3236,1442.0,1112.0,0,0,0,1,1,1,0,1,0,0,1,1.872340425531915,2.2459515015467875,-0.6266427657030368,-0.5282438421750827,0.8943133563104574,5,0.0
4,40.73919006766021,-74.00503052239323,50.0,-0.6931471805599453,2,1.0,1.0,1.0,176,30,365,0,1,1,1,3,1,1,0,1,0,0,0,3757,1386.2627873819283,382.8981464979505,1,1,1,0,1,0,1,0,0,0,1,4.112582781456954,-1.229415024213584,-0.6153789796403296,-0.4229570891387559,4.516345807263462e-17,5,240.0
2,40.74914,-73.98242,81.0,-0.6931471805599453,2,1.0,1.0,1.0,308,30,365,0,1,1,0,3,1,1,0,1,0,0,0,725,441.0,180.0,0,1,1,0,0,0,1,0,0,0,1,4.008998875140607,-1.5053365486326713,-0.4412701453265359,-0.6167222289506906,1.861010432880839,4,194.0
1,40.69985,-73.94746,100.0,0.4054651081081644,1,1.0,1.0,1.0,351,30,360,1,1,1,0,1,1,1,1,0,0,0,0,994,966.0,176.0,0,1,0,1,1,1,1,1,0,0,1,1.83495145631068,1.8660079880625828,-0.629626217775903,0.6408426132260288,1.2683019894678746,7,0.0
0,40.66693,-73.75537,100.0,1.252762968495368,2,1.0,1.0,1.0,339,30,60,0,1,1,0,1,1,1,0,0,1,0,0,2368,565.0,140.0,0,0,1,0,1,1,1,1,0,0,1,2.3260869565217392,-0.0231406017093768,-0.6228739271052329,-0.5890611715178933,-0.661236055391838,6,300.0
5,40.68778,-73.91437,100.0,-0.6931471805599453,8,1.0,3.0,5.0,180,30,1124,1,1,1,0,3,1,1,1,0,0,0,0,1809,981.0,394.0,0,0,0,0,1,0,1,1,0,0,1,1.4187604690117253,2.2459515015467875,-0.6180960915330633,0.0333126207200471,0.7753760840834633,4,300.0
0,40.62071,-73.92749,91.0,1.252762968495368,2,1.0,1.324926573873069,1.0,365,30,1124,0,0,1,0,1,1,1,1,0,0,0,0,3042,1386.2627873819283,382.8981464979505,1,1,1,0,1,1,1,1,0,0,1,2.0,2.2459515015467875,-0.6228739271052329,-0.4229570891387559,4.516345807263462e-17,7,78.0
1,40.74172,-74.00275,94.0,-0.6931471805599453,2,1.0,0.0,1.0,98,30,175,1,1,1,0,3,1,1,0,1,0,0,0,3455,1386.2627873819283,382.8981464979505,1,1,1,0,1,1,1,1,0,0,0,3.5669781931464173,-2.1441096026838764,0.0132768682329312,-0.4229570891387559,4.516345807263462e-17,6,288.0
4,40.73562894033187,-73.99963052317783,0.0,-0.6931471805599453,2,1.0,0.0,1.0,365,30,365,0,1,1,0,3,0,1,0,1,0,0,0,4248,1386.2627873819283,382.8981464979505,1,1,1,0,0,0,1,0,0,0,1,4.112582781456954,2.2459515015467875,-0.6139235708866343,-0.4229570891387559,4.516345807263462e-17,4,0.0
5,40.7354,-74.00005,93.0,-0.6931471805599453,5,2.0,2.0,2.0,119,30,365,0,1,1,0,3,1,1,0,1,0,0,0,2751,1386.2627873819283,382.8981464979505,1,1,1,0,1,1,1,0,0,0,1,4.112582781456954,-0.0517511269389541,-0.540220733811166,-0.4229570891387559,4.516345807263462e-17,6,300.0
0,40.68886,-73.87038,100.0,1.5040773967762742,1,1.0,1.0,1.0,338,30,365,0,1,1,0,1,1,1,1,0,0,0,0,902,806.0,227.0,0,0,0,0,1,1,0,1,0,0,1,1.386138613861386,-0.110413374911537,-0.6190835213621951,-0.1807487427484009,0.2952217161265046,4,300.0
1,40.88248785259439,-73.89634507341812,78.57919812357986,0.4054651081081644,1,1.0,1.0,1.0,363,30,365,0,1,0,0,1,1,1,0,0,0,1,0,459,1386.2627873819283,382.8981464979505,1,1,1,0,0,0,1,0,0,0,1,1.1666666666666667,2.071405955142467,-0.629626217775903,-0.4229570891387559,4.516345807263462e-17,4,0.0
5,40.75478,-73.96689,96.0,-0.6931471805599453,2,1.0,1.0,1.0,182,30,1124,0,1,1,1,3,1,1,0,1,0,0,0,2900,1386.2627873819283,382.8981464979505,1,1,1,0,1,1,0,0,1,0,1,4.008998875140607,-2.1441096026838764,8.474601743593935,-0.4229570891387559,4.516345807263462e-17,6,300.0
2,40.73412,-73.98862,100.0,0.4054651081081644,2,1.0,0.0,1.0,9,3,90,0,1,1,1,1,1,1,0,1,0,0,0,1728,1699.0,95.0,0,1,0,0,1,1,1,1,0,0,0,2.67816091954023,-2.1099181017035344,-0.629626217775903,3.445046379304931,-0.668348605426644,5,300.0
1,40.73661861279054,-73.81327183757745,100.0,1.252762968495368,2,1.0,1.0,1.0,331,1,365,1,1,1,1,1,1,1,0,0,1,0,0,3472,101.0,86.0,0,1,1,0,1,1,1,0,0,0,1,1.303482587064677,-0.4041813000523731,-0.6177381890042092,1.9247741822590776,1.4487818878464402,6,300.0
1,40.67437,-73.91958,50.0,1.5040773967762742,1,1.5,1.0,1.0,34,30,365,0,1,1,0,1,1,1,1,0,0,0,0,5166,1386.2627873819283,382.8981464979505,1,0,0,0,1,0,1,1,0,0,1,2.056862745098039,-2.1441096026838764,-0.5995904687298887,-0.4229570891387559,4.516345807263462e-17,4,0.0
3,40.7389101,-73.9808275,82.0,-0.6931471805599453,3,1.0,0.0,1.0,205,30,365,0,1,1,0,3,1,1,0,1,0,0,0,2540,337.0,337.0,0,0,1,0,1,1,1,1,0,0,1,3.1920903954802258,-1.6996200899394285,0.8032445688659415,-0.7094378269947268,-13.443686331230255,6,300.0
5,40.72362,-73.993,100.0,-0.6931471805599453,4,2.0,2.0,2.0,25,1,90,0,1,1,1,3,1,1,0,1,0,0,0,3968,331.0,105.0,0,1,1,0,1,1,1,0,0,0,1,3.950617283950617,-1.448667234908244,-0.6258142448876315,0.9980005522567158,-0.5876688248235604,6,300.0
3,40.72273,-73.99108,97.0,-0.6931471805599453,2,1.0,1.0,1.0,312,30,365,0,1,1,0,3,1,1,0,1,0,0,0,1917,803.0,250.0,0,1,0,0,1,0,1,0,0,0,1,3.330275229357798,-0.7964878119369446,-0.5694063890292255,-0.6758027673641209,0.2267386337044833,4,192.0
5,40.74466,-73.98479,78.57919812357986,-0.6931471805599453,5,1.0,3.0,3.0,342,30,180,0,1,1,0,3,1,1,0,1,0,0,0,3436,1386.2627873819283,382.8981464979505,1,1,1,0,1,1,1,0,0,0,1,4.008998875140607,0.2386777178971035,-0.6266427657030368,-0.4229570891387559,4.516345807263462e-17,6,100.0
4,40.64430832691855,-73.96544686987484,85.0,-0.6931471805599453,2,1.0,1.0,1.0,26,3,28,1,1,1,0,3,1,1,1,0,0,0,0,2838,303.0,92.0,0,1,0,0,0,1,1,1,0,0,1,1.5,-1.459781660681371,-0.6266427657030368,1.2038575864695875,1.742816778388694,5,200.0
5,40.74768,-73.99572,100.0,-0.6931471805599453,4,2.0,2.0,0.0,267,30,30,0,1,1,0,3,1,1,0,1,0,0,0,196,189.0,188.0,0,1,1,0,1,1,1,1,0,0,1,3.5669781931464173,2.120050962200714,-0.6256984701643726,-0.5610595768216459,1.861010432880839,7,200.0
4,40.74614,-73.98701,95.0,2.4423470353692043,5,1.0,0.0,4.0,330,1,1124,0,1,1,0,3,1,1,0,1,0,0,0,1635,1546.0,97.0,0,0,1,0,1,1,1,0,0,0,1,4.008998875140607,-0.3555362929941255,-0.3389953056482859,0.8338925674968748,-1.2617727336523104,5,300.0
1,40.7454,-73.98254,78.57919812357986,-0.6931471805599453,1,1.0,1.324926573873069,2.0,364,30,365,0,1,0,0,0,1,0,0,1,0,0,0,544,1386.2627873819283,382.8981464979505,1,1,1,0,0,0,1,0,0,0,1,4.008998875140607,2.2459515015467875,-0.629626217775903,-0.4229570891387559,4.516345807263462e-17,4,0.0
0,40.81179,-73.94151,78.57919812357986,0.4054651081081644,1,1.0,1.0,1.0,179,30,90,1,1,1,0,0,1,1,0,1,0,0,0,4924,3122.0,424.0,0,1,1,0,1,1,1,1,0,0,1,1.941095890410959,2.2459515015467875,-0.6250072912174599,0.0975386377319223,0.4270483543640769,7,0.0
3,40.79527,-73.96697,86.0,-0.6931471805599453,5,1.0,2.0,2.0,331,30,1124,0,1,1,0,3,1,1,0,1,0,0,0,4522,1386.2627873819283,382.8981464979505,1,1,1,0,1,1,1,1,0,0,1,3.109090909090909,-0.540099080312781,-0.0376597441714837,-0.4229570891387559,4.516345807263462e-17,7,276.0
1,40.86766,-73.84762,33.0,0.4054651081081644,2,1.0,1.0,1.0,178,30,1124,0,1,1,0,1,1,1,0,0,0,1,0,3080,1895.0,446.0,0,1,1,0,1,1,1,1,0,0,1,1.2777777777777777,2.071405955142467,-0.629626217775903,-0.1036471989397189,0.4367946004687661,7,300.0
1,40.70641,-73.94904,100.0,1.252762968495368,2,2.0,1.0,0.0,244,30,365,0,1,1,1,1,1,0,1,0,0,0,0,216,1386.2627873819283,382.8981464979505,1,1,1,0,0,1,1,0,0,0,1,2.80030959752322,0.0641321714927831,-0.6228739271052329,-0.4229570891387559,4.516345807263462e-17,5,300.0
3,40.71512,-73.95899,50.0,-0.6931471805599453,2,1.0,1.0,1.0,259,30,90,1,1,1,0,3,1,1,1,0,0,0,0,5279,5256.0,124.0,0,1,0,0,1,0,1,1,0,0,1,2.80030959752322,1.463835623032124,-0.6266427657030368,1.417813273700525,1.5882415508210384,5,100.0
0,40.72003,-73.79824,98.0,2.3513752571634776,1,1.0,1.0,1.0,349,30,1124,1,1,1,0,1,1,1,0,0,1,0,0,2261,1516.0,147.0,0,0,0,1,1,1,0,1,0,0,1,0.9523809523809524,0.8495871303122248,-0.5865217149414851,-0.4669477251116794,0.978813108431154,5,300.0
0,40.6848138,-73.9355779,64.0,3.0204248861443626,2,1.0,1.0,1.0,269,30,365,0,1,1,0,1,1,1,1,0,0,0,0,460,1386.2627873819283,382.8981464979505,1,1,1,0,0,0,1,0,0,0,1,1.83495145631068,2.2459515015467875,-0.5650651959968344,-0.4229570891387559,4.516345807263462e-17,4,300.0
0,40.596875,-73.7772899,47.0,0.9162907318741552,2,1.0,1.0,1.0,155,30,150,0,1,1,0,1,1,1,0,0,1,0,0,4938,321.0,238.0,0,0,1,0,1,0,1,0,0,0,1,1.6666666666666667,0.0641321714927831,-0.618233433401556,-0.6449120024252593,-1.5840099624064885,4,0.0
1,40.66818,-73.98978,100.0,0.9162907318741552,1,1.0,1.0,1.0,31,30,180,0,1,1,0,1,1,1,1,0,0,0,0,3712,646.0,646.0,0,1,0,0,1,1,1,0,0,0,1,3.0,-2.1441096026838764,-0.626250072440568,-0.7517478802874344,0.0337619572651846,5,300.0
0,40.65795,-73.95382,23.0,6.578556526327422,1,2.0,1.0,1.0,365,30,365,0,1,1,0,1,1,1,1,0,0,0,0,4488,950.0,950.0,0,1,1,0,1,0,1,1,1,0,1,1.7278481012658229,2.2459515015467875,2.054285085594901,-0.7573380419943421,1.861010432880839,7,297.0
1,40.7145313660841,-73.93934893838325,90.0,0.9162907318741552,2,1.0,3.0,1.0,73,30,365,1,1,1,0,1,1,1,1,0,0,0,0,4968,723.0,173.0,0,0,1,0,1,1,1,1,0,0,1,2.80030959752322,-1.882291283077396,-0.6253057769019038,-0.0539634584211481,1.300221635626022,6,200.0
5,40.7800854,-73.9474989,96.0,-0.6931471805599453,2,1.0,1.0,1.0,336,30,1124,0,1,1,1,3,1,1,0,1,0,0,0,2900,1386.2627873819283,382.8981464979505,1,1,1,0,1,1,1,0,1,0,1,2.829512893982808,-0.2849589213158574,8.474601743593935,-0.4229570891387559,4.516345807263462e-17,7,300.0
